   8.40697609E-08   2.29765917E-07   5.11566327E-07   9.22534866E-07   1.68775068E-06   3.11125950E-06   5.52598340E-06   9.57370412E-06   1.61745065E-05   2.67874002E-05   4.37218914E-05   7.03687037E-05   1.11283138E-04   1.73041393E-04   2.64674018E-04   3.98052391E-04   5.88970201E-04   8.57587263E-04   1.22905616E-03   1.73399330E-03   2.40881159E-03   3.29569890E-03   4.44223126E-03   5.90074062E-03   7.72702321E-03   9.97879077E-03   1.27140386E-02   1.59890912E-02   1.98565684E-02   2.43635923E-02   2.95503587E-02   3.54487188E-02   4.20814045E-02   4.94619198E-02   5.75944334E-02   6.64742067E-02   7.60884956E-02   8.64174739E-02   9.74352285E-02  0.109111086      0.121410429      0.134296015      0.147729039      0.161669672      0.176077753      0.190913826      0.206139147      0.221716195      0.237608939      0.253782958      0.270205468      0.286845535      0.303674161      0.320663631      0.337788045      0.355023146      0.372345924      0.389734656      0.407168955      0.424629360      0.442097187      0.459554642      0.476984680      0.494370550      0.511696279      0.528945625      0.546102941      0.563152254      0.580077410      0.596862316      0.613490403      0.629944623      0.646207213      0.662259698      0.678082943      0.693656862      0.708960354      0.723971546      0.738667011      0.753022313      0.767012477      0.780611217      0.793791175      0.806524873      0.818784654      0.830542624      0.841771364      0.852445245      0.862539947      0.872033656      0.880908608      0.889150500      0.896750271      0.903704286      0.910015762      0.915694296      0.920755684      0.925223291      0.929126382      0.932499707      0.935381949      0.937816203      0.939847410      0.941520870      0.942881882      0.943973839      0.944837153      0.945509791      0.946025252      0.946413517      0.946699858      0.946906030      0.947049737      0.947146595      0.947207153      0.947241247      0.947255671      0.947255909      0.947246015      0.947228968      0.947207034      0.947181702      0.947153807      0.947124541      0.947093904      0.947062492      0.947030723      0.946998119      0.946965456      0.946932256      0.946898878      0.946864963      0.946830511      0.946795702      0.946760595      0.946724892      0.946688890      0.946652174      0.946614742      0.946576834      0.946538210      0.946498930      0.946458697      0.946417868      0.946376026      0.946333647      0.946290195      0.946245909      0.946200550      0.946154594      0.946107447      0.946059585      0.946010828      0.945961177      0.945910454      0.945858896      0.945806205      0.945752561      0.945697904      0.945642233      0.945585251      0.945527315      0.945467949      0.945407569      0.945345819      0.945282400      0.945217192      0.945150375      0.945081592      0.945010781      0.944938064      0.944863141      0.944785893      0.944705963      0.944623351      0.944537818      0.944449067      0.944357276      0.944262028      0.944162786      0.944058239      0.943946719      0.943827450      0.943706632      0.943612933      0.943617463      0.943817735      0.944164693      0.943881512      0.940238595      0.926945865      0.893411696      0.826590061      0.716451764      0.564965963      0.394223779      0.240579918      0.130432352       6.50544688E-02   3.15369144E-02
   8.40697609E-08   2.29765917E-07   5.11566327E-07   9.22534866E-07   1.68775068E-06   3.11125950E-06   5.52598340E-06   9.57370412E-06   1.61745065E-05   2.67874002E-05   4.37218914E-05   7.03687037E-05   1.11283138E-04   1.73041393E-04   2.64674018E-04   3.98052391E-04   5.88970201E-04   8.57587263E-04   1.22905616E-03   1.73399330E-03   2.40881159E-03   3.29569890E-03   4.44223126E-03   5.90074062E-03   7.72702321E-03   9.97879077E-03   1.27140386E-02   1.59890912E-02   1.98565684E-02   2.43635923E-02   2.95503587E-02   3.54487188E-02   4.20814045E-02   4.94619198E-02   5.75944334E-02   6.64742067E-02   7.60884956E-02   8.64174739E-02   9.74352285E-02  0.109111086      0.121410429      0.134296015      0.147729039      0.161669672      0.176077753      0.190913826      0.206139147      0.221716195      0.237608939      0.253782958      0.270205468      0.286845535      0.303674161      0.320663631      0.337788045      0.355023146      0.372345924      0.389734656      0.407168955      0.424629360      0.442097187      0.459554642      0.476984680      0.494370550      0.511696279      0.528945625      0.546102941      0.563152254      0.580077410      0.596862316      0.613490403      0.629944623      0.646207213      0.662259698      0.678082943      0.693656862      0.708960354      0.723971546      0.738667011      0.753022313      0.767012477      0.780611217      0.793791175      0.806524873      0.818784654      0.830542624      0.841771364      0.852445245      0.862539947      0.872033656      0.880908608      0.889150500      0.896750271      0.903704286      0.910015762      0.915694296      0.920755684      0.925223291      0.929126382      0.932499707      0.935381949      0.937816203      0.939847410      0.941520870      0.942881882      0.943973839      0.944837153      0.945509791      0.946025252      0.946413517      0.946699858      0.946906030      0.947049737      0.947146595      0.947207153      0.947241247      0.947255671      0.947255909      0.947246015      0.947228968      0.947207034      0.947181702      0.947153807      0.947124541      0.947093904      0.947062492      0.947030723      0.946998119      0.946965456      0.946932256      0.946898878      0.946864963      0.946830511      0.946795702      0.946760595      0.946724892      0.946688890      0.946652174      0.946614742      0.946576834      0.946538210      0.946498930      0.946458697      0.946417868      0.946376026      0.946333647      0.946290195      0.946245909      0.946200550      0.946154594      0.946107447      0.946059585      0.946010828      0.945961177      0.945910454      0.945858896      0.945806205      0.945752561      0.945697904      0.945642233      0.945585251      0.945527315      0.945467949      0.945407569      0.945345819      0.945282400      0.945217192      0.945150375      0.945081592      0.945010781      0.944938064      0.944863141      0.944785893      0.944705963      0.944623351      0.944537818      0.944449067      0.944357276      0.944262028      0.944162786      0.944058239      0.943946719      0.943827450      0.943706632      0.943612933      0.943617463      0.943817735      0.944164693      0.943881512      0.940238595      0.926945865      0.893411696      0.826590061      0.716451764      0.564965963      0.394223779      0.240579918      0.130432352       6.50544688E-02   3.15369144E-02
   8.40697609E-08   2.29765917E-07   5.11566327E-07   9.22534866E-07   1.68775068E-06   3.11125950E-06   5.52598340E-06   9.57370412E-06   1.61745065E-05   2.67874002E-05   4.37218914E-05   7.03687037E-05   1.11283138E-04   1.73041393E-04   2.64674018E-04   3.98052391E-04   5.88970201E-04   8.57587263E-04   1.22905616E-03   1.73399330E-03   2.40881159E-03   3.29569890E-03   4.44223126E-03   5.90074062E-03   7.72702321E-03   9.97879077E-03   1.27140386E-02   1.59890912E-02   1.98565684E-02   2.43635923E-02   2.95503587E-02   3.54487188E-02   4.20814045E-02   4.94619198E-02   5.75944334E-02   6.64742067E-02   7.60884956E-02   8.64174739E-02   9.74352285E-02  0.109111086      0.121410429      0.134296015      0.147729039      0.161669672      0.176077753      0.190913826      0.206139147      0.221716195      0.237608939      0.253782958      0.270205468      0.286845535      0.303674161      0.320663631      0.337788045      0.355023146      0.372345924      0.389734656      0.407168955      0.424629360      0.442097187      0.459554642      0.476984680      0.494370550      0.511696279      0.528945625      0.546102941      0.563152254      0.580077410      0.596862316      0.613490403      0.629944623      0.646207213      0.662259698      0.678082943      0.693656862      0.708960354      0.723971546      0.738667011      0.753022313      0.767012477      0.780611217      0.793791175      0.806524873      0.818784654      0.830542624      0.841771364      0.852445245      0.862539947      0.872033656      0.880908608      0.889150500      0.896750271      0.903704286      0.910015762      0.915694296      0.920755684      0.925223291      0.929126382      0.932499707      0.935381949      0.937816203      0.939847410      0.941520870      0.942881882      0.943973839      0.944837153      0.945509791      0.946025252      0.946413517      0.946699858      0.946906030      0.947049737      0.947146595      0.947207153      0.947241247      0.947255671      0.947255909      0.947246015      0.947228968      0.947207034      0.947181702      0.947153807      0.947124541      0.947093904      0.947062492      0.947030723      0.946998119      0.946965456      0.946932256      0.946898878      0.946864963      0.946830511      0.946795702      0.946760595      0.946724892      0.946688890      0.946652174      0.946614742      0.946576834      0.946538210      0.946498930      0.946458697      0.946417868      0.946376026      0.946333647      0.946290195      0.946245909      0.946200550      0.946154594      0.946107447      0.946059585      0.946010828      0.945961177      0.945910454      0.945858896      0.945806205      0.945752561      0.945697904      0.945642233      0.945585251      0.945527315      0.945467949      0.945407569      0.945345819      0.945282400      0.945217192      0.945150375      0.945081592      0.945010781      0.944938064      0.944863141      0.944785893      0.944705963      0.944623351      0.944537818      0.944449067      0.944357276      0.944262028      0.944162786      0.944058239      0.943946719      0.943827450      0.943706632      0.943612933      0.943617463      0.943817735      0.944164693      0.943881512      0.940238595      0.926945865      0.893411696      0.826590061      0.716451764      0.564965963      0.394223779      0.240579918      0.130432352       6.50544688E-02   3.15369144E-02
   8.40697609E-08   2.29765917E-07   5.11566327E-07   9.22534866E-07   1.68775068E-06   3.11125950E-06   5.52598340E-06   9.57370412E-06   1.61745065E-05   2.67874002E-05   4.37218914E-05   7.03687037E-05   1.11283138E-04   1.73041393E-04   2.64674018E-04   3.98052391E-04   5.88970201E-04   8.57587263E-04   1.22905616E-03   1.73399330E-03   2.40881159E-03   3.29569890E-03   4.44223126E-03   5.90074062E-03   7.72702321E-03   9.97879077E-03   1.27140386E-02   1.59890912E-02   1.98565684E-02   2.43635923E-02   2.95503587E-02   3.54487188E-02   4.20814045E-02   4.94619198E-02   5.75944334E-02   6.64742067E-02   7.60884956E-02   8.64174739E-02   9.74352285E-02  0.109111086      0.121410429      0.134296015      0.147729039      0.161669672      0.176077753      0.190913826      0.206139147      0.221716195      0.237608939      0.253782958      0.270205468      0.286845535      0.303674161      0.320663631      0.337788045      0.355023146      0.372345924      0.389734656      0.407168955      0.424629360      0.442097187      0.459554642      0.476984680      0.494370550      0.511696279      0.528945625      0.546102941      0.563152254      0.580077410      0.596862316      0.613490403      0.629944623      0.646207213      0.662259698      0.678082943      0.693656862      0.708960354      0.723971546      0.738667011      0.753022313      0.767012477      0.780611217      0.793791175      0.806524873      0.818784654      0.830542624      0.841771364      0.852445245      0.862539947      0.872033656      0.880908608      0.889150500      0.896750271      0.903704286      0.910015762      0.915694296      0.920755684      0.925223291      0.929126382      0.932499707      0.935381949      0.937816203      0.939847410      0.941520870      0.942881882      0.943973839      0.944837153      0.945509791      0.946025252      0.946413517      0.946699858      0.946906030      0.947049737      0.947146595      0.947207153      0.947241247      0.947255671      0.947255909      0.947246015      0.947228968      0.947207034      0.947181702      0.947153807      0.947124541      0.947093904      0.947062492      0.947030723      0.946998119      0.946965456      0.946932256      0.946898878      0.946864963      0.946830511      0.946795702      0.946760595      0.946724892      0.946688890      0.946652174      0.946614742      0.946576834      0.946538210      0.946498930      0.946458697      0.946417868      0.946376026      0.946333647      0.946290195      0.946245909      0.946200550      0.946154594      0.946107447      0.946059585      0.946010828      0.945961177      0.945910454      0.945858896      0.945806205      0.945752561      0.945697904      0.945642233      0.945585251      0.945527315      0.945467949      0.945407569      0.945345819      0.945282400      0.945217192      0.945150375      0.945081592      0.945010781      0.944938064      0.944863141      0.944785893      0.944705963      0.944623351      0.944537818      0.944449067      0.944357276      0.944262028      0.944162786      0.944058239      0.943946719      0.943827450      0.943706632      0.943612933      0.943617463      0.943817735      0.944164693      0.943881512      0.940238595      0.926945865      0.893411696      0.826590061      0.716451764      0.564965963      0.394223779      0.240579918      0.130432352       6.50544688E-02   3.15369144E-02
   8.40697609E-08   2.29765917E-07   5.11566327E-07   9.22534866E-07   1.68775068E-06   3.11125950E-06   5.52598340E-06   9.57370412E-06   1.61745065E-05   2.67874002E-05   4.37218914E-05   7.03687037E-05   1.11283138E-04   1.73041393E-04   2.64674018E-04   3.98052391E-04   5.88970201E-04   8.57587263E-04   1.22905616E-03   1.73399330E-03   2.40881159E-03   3.29569890E-03   4.44223126E-03   5.90074062E-03   7.72702321E-03   9.97879077E-03   1.27140386E-02   1.59890912E-02   1.98565684E-02   2.43635923E-02   2.95503587E-02   3.54487188E-02   4.20814045E-02   4.94619198E-02   5.75944334E-02   6.64742067E-02   7.60884956E-02   8.64174739E-02   9.74352285E-02  0.109111086      0.121410429      0.134296015      0.147729039      0.161669672      0.176077753      0.190913826      0.206139147      0.221716195      0.237608939      0.253782958      0.270205468      0.286845535      0.303674161      0.320663631      0.337788045      0.355023146      0.372345924      0.389734656      0.407168955      0.424629360      0.442097187      0.459554642      0.476984680      0.494370550      0.511696279      0.528945625      0.546102941      0.563152254      0.580077410      0.596862316      0.613490403      0.629944623      0.646207213      0.662259698      0.678082943      0.693656862      0.708960354      0.723971546      0.738667011      0.753022313      0.767012477      0.780611217      0.793791175      0.806524873      0.818784654      0.830542624      0.841771364      0.852445245      0.862539947      0.872033656      0.880908608      0.889150500      0.896750271      0.903704286      0.910015762      0.915694296      0.920755684      0.925223291      0.929126382      0.932499707      0.935381949      0.937816203      0.939847410      0.941520870      0.942881882      0.943973839      0.944837153      0.945509791      0.946025252      0.946413517      0.946699858      0.946906030      0.947049737      0.947146595      0.947207153      0.947241247      0.947255671      0.947255909      0.947246015      0.947228968      0.947207034      0.947181702      0.947153807      0.947124541      0.947093904      0.947062492      0.947030723      0.946998119      0.946965456      0.946932256      0.946898878      0.946864963      0.946830511      0.946795702      0.946760595      0.946724892      0.946688890      0.946652174      0.946614742      0.946576834      0.946538210      0.946498930      0.946458697      0.946417868      0.946376026      0.946333647      0.946290195      0.946245909      0.946200550      0.946154594      0.946107447      0.946059585      0.946010828      0.945961177      0.945910454      0.945858896      0.945806205      0.945752561      0.945697904      0.945642233      0.945585251      0.945527315      0.945467949      0.945407569      0.945345819      0.945282400      0.945217192      0.945150375      0.945081592      0.945010781      0.944938064      0.944863141      0.944785893      0.944705963      0.944623351      0.944537818      0.944449067      0.944357276      0.944262028      0.944162786      0.944058239      0.943946719      0.943827450      0.943706632      0.943612933      0.943617463      0.943817735      0.944164693      0.943881512      0.940238595      0.926945865      0.893411696      0.826590061      0.716451764      0.564965963      0.394223779      0.240579918      0.130432352       6.50544688E-02   3.15369144E-02
   8.40697609E-08   2.29765917E-07   5.11566327E-07   9.22534866E-07   1.68775068E-06   3.11125950E-06   5.52598340E-06   9.57370412E-06   1.61745065E-05   2.67874002E-05   4.37218914E-05   7.03687037E-05   1.11283138E-04   1.73041393E-04   2.64674018E-04   3.98052391E-04   5.88970201E-04   8.57587263E-04   1.22905616E-03   1.73399330E-03   2.40881159E-03   3.29569890E-03   4.44223126E-03   5.90074062E-03   7.72702321E-03   9.97879077E-03   1.27140386E-02   1.59890912E-02   1.98565684E-02   2.43635923E-02   2.95503587E-02   3.54487188E-02   4.20814045E-02   4.94619198E-02   5.75944334E-02   6.64742067E-02   7.60884956E-02   8.64174739E-02   9.74352285E-02  0.109111086      0.121410429      0.134296015      0.147729039      0.161669672      0.176077753      0.190913826      0.206139147      0.221716195      0.237608939      0.253782958      0.270205468      0.286845535      0.303674161      0.320663631      0.337788045      0.355023146      0.372345924      0.389734656      0.407168955      0.424629360      0.442097187      0.459554642      0.476984680      0.494370550      0.511696279      0.528945625      0.546102941      0.563152254      0.580077410      0.596862316      0.613490403      0.629944623      0.646207213      0.662259698      0.678082943      0.693656862      0.708960354      0.723971546      0.738667011      0.753022313      0.767012477      0.780611217      0.793791175      0.806524873      0.818784654      0.830542624      0.841771364      0.852445245      0.862539947      0.872033656      0.880908608      0.889150500      0.896750271      0.903704286      0.910015762      0.915694296      0.920755684      0.925223291      0.929126382      0.932499707      0.935381949      0.937816203      0.939847410      0.941520870      0.942881882      0.943973839      0.944837153      0.945509791      0.946025252      0.946413517      0.946699858      0.946906030      0.947049737      0.947146595      0.947207153      0.947241247      0.947255671      0.947255909      0.947246015      0.947228968      0.947207034      0.947181702      0.947153807      0.947124541      0.947093904      0.947062492      0.947030723      0.946998119      0.946965456      0.946932256      0.946898878      0.946864963      0.946830511      0.946795702      0.946760595      0.946724892      0.946688890      0.946652174      0.946614742      0.946576834      0.946538210      0.946498930      0.946458697      0.946417868      0.946376026      0.946333647      0.946290195      0.946245909      0.946200550      0.946154594      0.946107447      0.946059585      0.946010828      0.945961177      0.945910454      0.945858896      0.945806205      0.945752561      0.945697904      0.945642233      0.945585251      0.945527315      0.945467949      0.945407569      0.945345819      0.945282400      0.945217192      0.945150375      0.945081592      0.945010781      0.944938064      0.944863141      0.944785893      0.944705963      0.944623351      0.944537818      0.944449067      0.944357276      0.944262028      0.944162786      0.944058239      0.943946719      0.943827450      0.943706632      0.943612933      0.943617463      0.943817735      0.944164693      0.943881512      0.940238595      0.926945865      0.893411696      0.826590061      0.716451764      0.564965963      0.394223779      0.240579918      0.130432352       6.50544688E-02   3.15369144E-02
   8.40697609E-08   2.29765917E-07   5.11566327E-07   9.22534866E-07   1.68775068E-06   3.11125950E-06   5.52598340E-06   9.57370412E-06   1.61745065E-05   2.67874002E-05   4.37218914E-05   7.03687037E-05   1.11283138E-04   1.73041393E-04   2.64674018E-04   3.98052391E-04   5.88970201E-04   8.57587263E-04   1.22905616E-03   1.73399330E-03   2.40881159E-03   3.29569890E-03   4.44223126E-03   5.90074062E-03   7.72702321E-03   9.97879077E-03   1.27140386E-02   1.59890912E-02   1.98565684E-02   2.43635923E-02   2.95503587E-02   3.54487188E-02   4.20814045E-02   4.94619198E-02   5.75944334E-02   6.64742067E-02   7.60884956E-02   8.64174739E-02   9.74352285E-02  0.109111086      0.121410429      0.134296015      0.147729039      0.161669672      0.176077753      0.190913826      0.206139147      0.221716195      0.237608939      0.253782958      0.270205468      0.286845535      0.303674161      0.320663631      0.337788045      0.355023146      0.372345924      0.389734656      0.407168955      0.424629360      0.442097187      0.459554642      0.476984680      0.494370550      0.511696279      0.528945625      0.546102941      0.563152254      0.580077410      0.596862316      0.613490403      0.629944623      0.646207213      0.662259698      0.678082943      0.693656862      0.708960354      0.723971546      0.738667011      0.753022313      0.767012477      0.780611217      0.793791175      0.806524873      0.818784654      0.830542624      0.841771364      0.852445245      0.862539947      0.872033656      0.880908608      0.889150500      0.896750271      0.903704286      0.910015762      0.915694296      0.920755684      0.925223291      0.929126382      0.932499707      0.935381949      0.937816203      0.939847410      0.941520870      0.942881882      0.943973839      0.944837153      0.945509791      0.946025252      0.946413517      0.946699858      0.946906030      0.947049737      0.947146595      0.947207153      0.947241247      0.947255671      0.947255909      0.947246015      0.947228968      0.947207034      0.947181702      0.947153807      0.947124541      0.947093904      0.947062492      0.947030723      0.946998119      0.946965456      0.946932256      0.946898878      0.946864963      0.946830511      0.946795702      0.946760595      0.946724892      0.946688890      0.946652174      0.946614742      0.946576834      0.946538210      0.946498930      0.946458697      0.946417868      0.946376026      0.946333647      0.946290195      0.946245909      0.946200550      0.946154594      0.946107447      0.946059585      0.946010828      0.945961177      0.945910454      0.945858896      0.945806205      0.945752561      0.945697904      0.945642233      0.945585251      0.945527315      0.945467949      0.945407569      0.945345819      0.945282400      0.945217192      0.945150375      0.945081592      0.945010781      0.944938064      0.944863141      0.944785893      0.944705963      0.944623351      0.944537818      0.944449067      0.944357276      0.944262028      0.944162786      0.944058239      0.943946719      0.943827450      0.943706632      0.943612933      0.943617463      0.943817735      0.944164693      0.943881512      0.940238595      0.926945865      0.893411696      0.826590061      0.716451764      0.564965963      0.394223779      0.240579918      0.130432352       6.50544688E-02   3.15369144E-02
   8.40697609E-08   2.29765917E-07   5.11566327E-07   9.22534866E-07   1.68775068E-06   3.11125950E-06   5.52598340E-06   9.57370412E-06   1.61745065E-05   2.67874002E-05   4.37218914E-05   7.03687037E-05   1.11283138E-04   1.73041393E-04   2.64674018E-04   3.98052391E-04   5.88970201E-04   8.57587263E-04   1.22905616E-03   1.73399330E-03   2.40881159E-03   3.29569890E-03   4.44223126E-03   5.90074062E-03   7.72702321E-03   9.97879077E-03   1.27140386E-02   1.59890912E-02   1.98565684E-02   2.43635923E-02   2.95503587E-02   3.54487188E-02   4.20814045E-02   4.94619198E-02   5.75944334E-02   6.64742067E-02   7.60884956E-02   8.64174739E-02   9.74352285E-02  0.109111086      0.121410429      0.134296015      0.147729039      0.161669672      0.176077753      0.190913826      0.206139147      0.221716195      0.237608939      0.253782958      0.270205468      0.286845535      0.303674161      0.320663631      0.337788045      0.355023146      0.372345924      0.389734656      0.407168955      0.424629360      0.442097187      0.459554642      0.476984680      0.494370550      0.511696279      0.528945625      0.546102941      0.563152254      0.580077410      0.596862316      0.613490403      0.629944623      0.646207213      0.662259698      0.678082943      0.693656862      0.708960354      0.723971546      0.738667011      0.753022313      0.767012477      0.780611217      0.793791175      0.806524873      0.818784654      0.830542624      0.841771364      0.852445245      0.862539947      0.872033656      0.880908608      0.889150500      0.896750271      0.903704286      0.910015762      0.915694296      0.920755684      0.925223291      0.929126382      0.932499707      0.935381949      0.937816203      0.939847410      0.941520870      0.942881882      0.943973839      0.944837153      0.945509791      0.946025252      0.946413517      0.946699858      0.946906030      0.947049737      0.947146595      0.947207153      0.947241247      0.947255671      0.947255909      0.947246015      0.947228968      0.947207034      0.947181702      0.947153807      0.947124541      0.947093904      0.947062492      0.947030723      0.946998119      0.946965456      0.946932256      0.946898878      0.946864963      0.946830511      0.946795702      0.946760595      0.946724892      0.946688890      0.946652174      0.946614742      0.946576834      0.946538210      0.946498930      0.946458697      0.946417868      0.946376026      0.946333647      0.946290195      0.946245909      0.946200550      0.946154594      0.946107447      0.946059585      0.946010828      0.945961177      0.945910454      0.945858896      0.945806205      0.945752561      0.945697904      0.945642233      0.945585251      0.945527315      0.945467949      0.945407569      0.945345819      0.945282400      0.945217192      0.945150375      0.945081592      0.945010781      0.944938064      0.944863141      0.944785893      0.944705963      0.944623351      0.944537818      0.944449067      0.944357276      0.944262028      0.944162786      0.944058239      0.943946719      0.943827450      0.943706632      0.943612933      0.943617463      0.943817735      0.944164693      0.943881512      0.940238595      0.926945865      0.893411696      0.826590061      0.716451764      0.564965963      0.394223779      0.240579918      0.130432352       6.50544688E-02   3.15369144E-02
   8.40697609E-08   2.29765917E-07   5.11566327E-07   9.22534866E-07   1.68775068E-06   3.11125950E-06   5.52598340E-06   9.57370412E-06   1.61745065E-05   2.67874002E-05   4.37218914E-05   7.03687037E-05   1.11283138E-04   1.73041393E-04   2.64674018E-04   3.98052391E-04   5.88970201E-04   8.57587263E-04   1.22905616E-03   1.73399330E-03   2.40881159E-03   3.29569890E-03   4.44223126E-03   5.90074062E-03   7.72702321E-03   9.97879077E-03   1.27140386E-02   1.59890912E-02   1.98565684E-02   2.43635923E-02   2.95503587E-02   3.54487188E-02   4.20814045E-02   4.94619198E-02   5.75944334E-02   6.64742067E-02   7.60884956E-02   8.64174739E-02   9.74352285E-02  0.109111086      0.121410429      0.134296015      0.147729039      0.161669672      0.176077753      0.190913826      0.206139147      0.221716195      0.237608939      0.253782958      0.270205468      0.286845535      0.303674161      0.320663631      0.337788045      0.355023146      0.372345924      0.389734656      0.407168955      0.424629360      0.442097187      0.459554642      0.476984680      0.494370550      0.511696279      0.528945625      0.546102941      0.563152254      0.580077410      0.596862316      0.613490403      0.629944623      0.646207213      0.662259698      0.678082943      0.693656862      0.708960354      0.723971546      0.738667011      0.753022313      0.767012477      0.780611217      0.793791175      0.806524873      0.818784654      0.830542624      0.841771364      0.852445245      0.862539947      0.872033656      0.880908608      0.889150500      0.896750271      0.903704286      0.910015762      0.915694296      0.920755684      0.925223291      0.929126382      0.932499707      0.935381949      0.937816203      0.939847410      0.941520870      0.942881882      0.943973839      0.944837153      0.945509791      0.946025252      0.946413517      0.946699858      0.946906030      0.947049737      0.947146595      0.947207153      0.947241247      0.947255671      0.947255909      0.947246015      0.947228968      0.947207034      0.947181702      0.947153807      0.947124541      0.947093904      0.947062492      0.947030723      0.946998119      0.946965456      0.946932256      0.946898878      0.946864963      0.946830511      0.946795702      0.946760595      0.946724892      0.946688890      0.946652174      0.946614742      0.946576834      0.946538210      0.946498930      0.946458697      0.946417868      0.946376026      0.946333647      0.946290195      0.946245909      0.946200550      0.946154594      0.946107447      0.946059585      0.946010828      0.945961177      0.945910454      0.945858896      0.945806205      0.945752561      0.945697904      0.945642233      0.945585251      0.945527315      0.945467949      0.945407569      0.945345819      0.945282400      0.945217192      0.945150375      0.945081592      0.945010781      0.944938064      0.944863141      0.944785893      0.944705963      0.944623351      0.944537818      0.944449067      0.944357276      0.944262028      0.944162786      0.944058239      0.943946719      0.943827450      0.943706632      0.943612933      0.943617463      0.943817735      0.944164693      0.943881512      0.940238595      0.926945865      0.893411696      0.826590061      0.716451764      0.564965963      0.394223779      0.240579918      0.130432352       6.50544688E-02   3.15369144E-02
   8.40697609E-08   2.29765917E-07   5.11566327E-07   9.22534866E-07   1.68775068E-06   3.11125950E-06   5.52598340E-06   9.57370412E-06   1.61745065E-05   2.67874002E-05   4.37218914E-05   7.03687037E-05   1.11283138E-04   1.73041393E-04   2.64674018E-04   3.98052391E-04   5.88970201E-04   8.57587263E-04   1.22905616E-03   1.73399330E-03   2.40881159E-03   3.29569890E-03   4.44223126E-03   5.90074062E-03   7.72702321E-03   9.97879077E-03   1.27140386E-02   1.59890912E-02   1.98565684E-02   2.43635923E-02   2.95503587E-02   3.54487188E-02   4.20814045E-02   4.94619198E-02   5.75944334E-02   6.64742067E-02   7.60884956E-02   8.64174739E-02   9.74352285E-02  0.109111086      0.121410429      0.134296015      0.147729039      0.161669672      0.176077753      0.190913826      0.206139147      0.221716195      0.237608939      0.253782958      0.270205468      0.286845535      0.303674161      0.320663631      0.337788045      0.355023146      0.372345924      0.389734656      0.407168955      0.424629360      0.442097187      0.459554642      0.476984680      0.494370550      0.511696279      0.528945625      0.546102941      0.563152254      0.580077410      0.596862316      0.613490403      0.629944623      0.646207213      0.662259698      0.678082943      0.693656862      0.708960354      0.723971546      0.738667011      0.753022313      0.767012477      0.780611217      0.793791175      0.806524873      0.818784654      0.830542624      0.841771364      0.852445245      0.862539947      0.872033656      0.880908608      0.889150500      0.896750271      0.903704286      0.910015762      0.915694296      0.920755684      0.925223291      0.929126382      0.932499707      0.935381949      0.937816203      0.939847410      0.941520870      0.942881882      0.943973839      0.944837153      0.945509791      0.946025252      0.946413517      0.946699858      0.946906030      0.947049737      0.947146595      0.947207153      0.947241247      0.947255671      0.947255909      0.947246015      0.947228968      0.947207034      0.947181702      0.947153807      0.947124541      0.947093904      0.947062492      0.947030723      0.946998119      0.946965456      0.946932256      0.946898878      0.946864963      0.946830511      0.946795702      0.946760595      0.946724892      0.946688890      0.946652174      0.946614742      0.946576834      0.946538210      0.946498930      0.946458697      0.946417868      0.946376026      0.946333647      0.946290195      0.946245909      0.946200550      0.946154594      0.946107447      0.946059585      0.946010828      0.945961177      0.945910454      0.945858896      0.945806205      0.945752561      0.945697904      0.945642233      0.945585251      0.945527315      0.945467949      0.945407569      0.945345819      0.945282400      0.945217192      0.945150375      0.945081592      0.945010781      0.944938064      0.944863141      0.944785893      0.944705963      0.944623351      0.944537818      0.944449067      0.944357276      0.944262028      0.944162786      0.944058239      0.943946719      0.943827450      0.943706632      0.943612933      0.943617463      0.943817735      0.944164693      0.943881512      0.940238595      0.926945865      0.893411696      0.826590061      0.716451764      0.564965963      0.394223779      0.240579918      0.130432352       6.50544688E-02   3.15369144E-02
